id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
96385cfd-75bb-4660-b0db-846b18916cb1,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,1,0.24471454,0.894493,0.22581083,0.8970375,2
e51afdde-adc2-42c7-8ff5-cdb3ead6abe6,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,1,0.24501413,0.8956222,0.23322609,0.89552283,3
d2617e23-7a0e-429e-a971-fd83c38c1584,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,1,0.24582009,0.8947735,0.2394743,0.89975905,4
a7d2a77b-0cc3-4f97-a48e-b8b0d556486f,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,1,0.24557418,0.89697415,0.2403278,0.894006,5
eb0ccb9d-895e-44d0-b46a-a88b005973fe,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,1,0.28393388,0.89413536,0.24467069,0.89362514,6
3787b63b-0b3a-4a2e-8044-e93b7c8d7d4c,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,1,0.3136375,0.886804,0.2639809,0.893893,7
5f193673-3207-4574-89bf-7e17e0d8ba1d,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,1,0.2886372,0.8965689,0.26881778,0.89368045,8
1f3be51b-2ed5-4eb9-9094-debe2674ce99,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,1,0.31933418,0.88987154,0.2909899,0.8892781,9
95cc82a6-64f3-4f15-9d2f-d15d2e64a9e7,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,1,0.32185403,0.88715154,0.29564685,0.88617337,10
27f41085-47d0-4d1a-8ea1-0ab2742d6932,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,2,0.22173694,0.9007979,0.22194281,0.89970154,1
b98e22eb-0f5d-49e3-af66-594f35e59d94,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,2,0.22482759,0.9006067,0.22717124,0.89747375,2
f884cbe6-687a-4909-a809-5fef411b2779,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,2,0.23378165,0.8995855,0.23015915,0.89866734,3
7297bfe6-505f-4725-a23e-53e2d6d735f9,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,2,0.22058989,0.89950496,0.23059426,0.8994868,4
4b302e27-ac48-4728-9c90-58470b6edb91,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,2,0.23300262,0.89959556,0.23269626,0.8982775,5
bcab2e49-555a-4255-8316-d04f74dec792,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,2,0.22328675,0.9000719,0.24437672,0.8953545,6
c5ba5e69-14e6-4a20-b4c9-91604948fc82,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,2,0.22298306,0.89843684,0.24692331,0.9012273,7
d2195263-2223-4a63-85e1-ecc520fc788a,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,2,0.27651656,0.88770574,0.26279128,0.8942807,8
dd5df0fe-b61b-4609-bb4e-cea4ff17c8d3,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,2,0.2854067,0.89163744,0.29107547,0.88977647,9
9778f87d-aba7-479c-bd7d-6f459144bc4c,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,2,0.29188707,0.8881419,0.29477262,0.8862841,10
660ac3ad-5ea6-49d1-a20b-25a77a414cc0,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,3,0.22016057,0.8990132,0.22731723,0.89638644,1
adb72799-e70a-4641-825b-3a94101492e2,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,3,0.2176614,0.9011931,0.23037921,0.8940457,2
8295aa6f-7803-45ff-bd77-0be1af076482,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,3,0.23027888,0.8992178,0.23116997,0.8993296,3
f15d3965-0954-43d8-9ec0-45314c7d381f,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,3,0.23301673,0.89963514,0.23119017,0.9007402,4
7a7928c1-d36a-4951-a89a-d515457d54c5,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,3,0.21922274,0.8978196,0.2329492,0.9048635,5
268d110b-ace1-46db-8216-ba56da5d9410,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,3,0.21795961,0.9013635,0.23360565,0.89595246,6
88f427d3-7568-42a3-909b-5774049c9c1e,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,3,0.21763876,0.8998297,0.23443481,0.9006803,7
6e7c9d77-9b1c-4f17-b114-a2f1ca946a12,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,3,0.27673388,0.887752,0.2639352,0.893893,8
8a1fa4d2-149f-4b7b-b997-3b68a7270c27,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,3,0.28486368,0.8916992,0.29127002,0.88944423,9
9329a273-ac42-469b-a356-c071a0039164,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,3,0.29213238,0.88800293,0.29381877,0.88700396,10
9ca02737-01cd-4d6c-bf0b-0cfe64803860,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,4,0.21672626,0.899297,0.22109517,0.9014974,1
66e9e66f-00db-4f55-b988-35f6bca3ffbd,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,4,0.21740662,0.9009784,0.22390474,0.89622474,2
0b440d51-1b88-4a22-9353-409984bad385,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,4,0.21563861,0.90167814,0.22505453,0.8987758,3
56556436-0a9b-415d-9b85-4575f38ae6ad,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,4,0.21551763,0.9013098,0.22766979,0.9005142,4
349a9c04-ac1f-40dd-87fb-0641f2dded23,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,4,0.21922074,0.8995533,0.2326231,0.89943814,5
548e78f5-6662-45d1-9cc6-06cbec209aa8,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,4,0.23035176,0.8992641,0.23325184,0.89794517,6
e6de1555-4421-42d2-ae81-a96a87b24a9d,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,4,0.27634308,0.8878291,0.26270986,0.8945021,7
9a4027ee-98e4-40e7-83f1-aa8a9c06d5fb,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,4,0.2849132,0.8917455,0.29038417,0.88977647,8
69f8ae27-ae30-4882-9d21-09dd85b079b0,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,4,0.29190376,0.88815725,0.2939545,0.8871147,9
f8b720c7-406f-451e-9a06-5cb4f79e4016,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,4,0.2638245,0.90026444,0.29549682,0.89469457,10
c0c8aca6-80e8-43ad-9783-7e0a9d4c8a51,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,5,0.21581753,0.8996184,0.21815374,0.89660347,1
340a9455-226a-4f9c-83bb-cd04f89f06c5,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,5,0.21576868,0.90034026,0.2201753,0.89654803,2
3373d5d2-31d2-4b7b-9df5-943125f34f35,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,5,0.21806514,0.90003973,0.22410761,0.8928723,3
ba535274-9343-4088-9c1c-87da7748679b,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,5,0.21237938,0.9015882,0.22892645,0.9012273,4
0abe3830-79e1-4ca9-a11c-6e38ed802685,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,5,0.23000889,0.89935666,0.230893,0.89944035,5
4feddb7e-2ed8-4022-bed4-0cdce05b61f1,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,5,0.213549,0.90013903,0.23311591,0.8983995,6
e71618aa-4fa7-446a-84f6-3ba3fb3223c0,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,5,0.27653235,0.8878446,0.2633561,0.8942807,7
d408fbe2-c7e6-48ea-bf0b-1f60b09ee0ec,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,5,0.2851582,0.8916529,0.29149252,0.8892228,8
528f449c-e984-4e01-a948-3649288b3d46,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,5,0.2920862,0.88800293,0.29417643,0.8869486,9
45457339-aea4-44ae-9050-852cb13efbf0,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,5,0.28009897,0.8974002,0.33889094,0.8900863,10
4d1377a8-0bc7-404a-84bc-51b13bbce442,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,6,0.21404777,0.9004503,0.2157719,0.90269554,1
f04a88b4-6f27-4244-bc4e-00f8994391fd,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,6,0.21460782,0.9011159,0.22450893,0.8975778,2
703a704d-df0b-47fe-a10c-974a1e1bb95d,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,6,0.2118569,0.90170366,0.22744147,0.9020841,3
55eb4dc7-7a68-45b2-bb49-6f9da5370606,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,6,0.21508469,0.9011206,0.22980529,0.90165913,4
5a0daaf2-d60d-4209-b8a4-6467492383d7,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,6,0.22994938,0.8994184,0.23143885,0.8991635,5
26682015-47fd-4afa-bcb7-97405836f831,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,6,0.21215245,0.90139097,0.24189264,0.8957443,6
ba97709f-21dd-45d4-84c3-ebabe3721c43,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,6,0.27648297,0.88781375,0.2637788,0.89400375,7
7556b4dd-d972-4430-8935-b3d87b0b88bf,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,6,0.28480133,0.89171463,0.290528,0.8896657,8
d75a3583-7ab7-4cfa-8f74-2c6ce940f730,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,6,0.29203567,0.88809556,0.29436046,0.8866717,9
2c28ea00-bca2-4cbe-a0be-b5bbc97c10a4,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,6,0.34348407,0.8936798,0.34139082,0.8914438,10
6a97f792-d8dd-4c62-8ea3-acc9c4a0cb4e,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,7,0.21317428,0.9004349,0.21395594,0.90166354,1
1b72282e-487d-458e-b131-b8194f3a68ca,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,7,0.21376333,0.9019533,0.22189252,0.8981801,2
b5b3367e-98d1-479c-a053-e6ba59e13f0b,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,7,0.21470164,0.90148896,0.22314787,0.89894867,3
35683c0d-5c70-46fd-96ad-b8ccda412421,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,7,0.21160737,0.90165204,0.22730082,0.8948142,4
7f5f4520-a727-4593-90f4-2634fb91b2fd,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,7,0.23011677,0.89927953,0.23114663,0.8991635,5
7a5e124b-1c7f-40f0-990f-98e3ee923990,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,7,0.21373466,0.9004195,0.23385964,0.9011586,6
7ef99ef6-31c9-483a-90a4-9cc3f97805bc,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,7,0.27653655,0.88786006,0.26343855,0.8941145,7
464446ad-9d79-4ebb-bfd6-6ff375295a85,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,7,0.28496388,0.89168376,0.2910196,0.88949955,8
c9b606f4-d8cc-4f7c-9fc5-e62b80c86477,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,7,0.29190284,0.88811094,0.29419315,0.88661635,9
fe7af947-c438-41c1-9807-f93fa86d2a81,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,7,0.44859955,0.8902929,0.42419478,0.88678694,10
a90322e4-ae77-4eb3-916e-4661cbdc4801,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,8,0.21277016,0.9016171,0.21277384,0.9027973,1
0921f5e9-bcae-4311-abc0-632e4be069fe,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,8,0.2117871,0.90170234,0.21636538,0.8948142,2
295527d3-911e-4262-b989-873b50bb42af,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,8,0.21321037,0.9010421,0.21833974,0.89824224,3
08abb82a-8851-4b59-8ef4-0eebace926c0,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,8,0.21028163,0.90273696,0.22157025,0.8991058,4
e9edede6-799d-4f19-842b-f2c4e315d0ed,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,8,0.21187055,0.9020492,0.22586614,0.89824,5
55306f69-4087-4474-ae10-af9139872096,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,8,0.23012084,0.8993413,0.23169562,0.8989973,6
6c18d433-8e7c-49fe-b286-2c491e21fd6e,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,8,0.2767965,0.88773656,0.26446876,0.8935054,7
af5c3f90-692c-455b-bae5-e25f696134bd,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,8,0.28526482,0.891514,0.29198474,0.88916737,8
96685e28-b816-489a-a732-267b79c4bb02,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,8,0.2918866,0.8881264,0.29416987,0.8868378,9
b05096c9-fbc2-4d9d-a750-6b28c5bdb7ca,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,8,0.4116142,0.89118993,0.40288875,0.8954099,10
9634207d-b279-4d98-9cde-2e484ed25248,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,9,0.21069098,0.9016883,0.21458429,0.89720356,1
f946fb36-9b08-4afc-9ea7-ec5d76c5c04e,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,9,0.21039943,0.9019909,0.2152291,0.8972612,2
9b6eb68f-afd6-45d6-91d4-70a2c44eab64,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,9,0.20953724,0.90206665,0.2194413,0.9007402,3
e4593ca2-666e-45a0-90af-c59b289c2ce6,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,9,0.20972793,0.90311193,0.22583048,0.8928678,4
008e2a2a-a668-45d8-a44e-dd29eabf5b27,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,9,0.21141765,0.9008529,0.22861287,0.9012782,5
1679b064-d9eb-4a02-bf85-53123048a531,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,9,0.23027062,0.8993104,0.23120838,0.8993296,6
099ecaf5-b59e-4d40-be2b-5dc3e65c0284,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,9,0.27634788,0.8878446,0.26272696,0.8941699,7
6de48100-90d8-419d-ad9c-17c8e1820a84,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,9,0.28468528,0.89173,0.29164454,0.8892781,8
834a7348-dcff-4ae6-bcb3-e764d3ff4b2e,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,9,0.29189098,0.8881881,0.2949084,0.8863948,9
ba73cf51-e8d1-4830-9bfb-9237abf27361,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,9,0.36427313,0.8973848,0.39556614,0.8927638,10
360a9823-e86a-464e-8ab4-a67a3d5b2a19,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,10,0.21088187,0.9013494,0.21135832,0.90116525,1
745e9516-3eec-40b6-9f2b-6216907ccb6c,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,10,0.21004201,0.9024329,0.21367697,0.8995443,2
49823af9-f7b9-4e3e-a8f0-70817bc80696,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,10,0.20758568,0.90362924,0.21841088,0.8988357,3
a848c5ec-c2a8-4e7b-be25-6e4668c800b6,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,10,0.20784226,0.9017211,0.22149491,0.9004123,4
1cded2da-2fc1-48c8-9fde-b10cd7fa7090,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,10,0.20953037,0.90359306,0.22289337,0.8944311,5
84548c75-901d-4fd0-9674-7fc07a58d7eb,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,10,0.23017827,0.8993104,0.23142385,0.8992742,6
6b66f87a-9098-430b-9476-2eaafae6a14a,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,10,0.27651536,0.8877829,0.26311246,0.8941145,7
43d5b18a-8653-4239-9f95-46d46b7a0fc3,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,10,0.2848583,0.89168376,0.29123843,0.8896104,8
b96a2f22-afbf-439d-9039-0f689d76e30a,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,10,0.29198208,0.88809556,0.2930049,0.88744694,9
9cab95fc-908b-4bd5-8bbe-4c9d14bb0b3a,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,10,0.35096684,0.8956705,0.36520386,0.8944221,10
a0e70787-e76d-456b-afe9-e660cc19072c,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,11,0.20955068,0.90224713,0.21336064,0.90774894,1
dd5328ad-20de-4f4f-9e56-39c057943ae2,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,11,0.21062551,0.9016211,0.21663,0.9026469,2
60bf69ec-80e6-4da6-92df-927c937cbc92,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,11,0.2085302,0.90243435,0.21908745,0.8975314,3
f3cf064a-caeb-4d9d-9ceb-5f1027974c0c,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,11,0.20772535,0.9036568,0.22116591,0.89519733,4
f4012654-6c83-40d3-96d0-0faa24418fb7,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,11,0.23018512,0.8992641,0.23075417,0.8993849,5
fbe2af49-9f5b-4ed5-b13e-728c2382d449,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,11,0.20699827,0.9032321,0.23168929,0.8944954,6
5cb4fed4-14ff-41f1-be1c-4a15d4fde457,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,11,0.27625257,0.8878909,0.26341045,0.89422524,7
089dadc9-a5f2-4169-b946-b73c9463ae7b,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,11,0.28549698,0.89149857,0.29199928,0.8888905,8
e9d707cf-d427-4f57-a64d-c88204fc28b1,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,11,0.29180676,0.88815725,0.2937307,0.8873362,9
1b9a2d4c-e440-4b3d-a549-563aa1ca20b9,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,11,0.35094386,0.8954867,0.3652546,0.89447755,10
c9b24f83-6c22-44eb-853d-28ea7f3b9948,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,12,0.20925453,0.90329045,0.21439007,0.89785916,1
3d3b84fd-6e89-4132-85f7-20c7bc2e06d7,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,12,0.2088253,0.9012139,0.21545063,0.89829093,2
97aca181-3230-4b24-9381-52c6a235c8e5,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,12,0.21059246,0.90147895,0.21669263,0.89926976,3
96f9ae58-7538-4d44-b9ff-8bb240af65eb,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,12,0.20714001,0.90339714,0.21775869,0.8999761,4
b799fbbe-9d84-48e2-9b10-4523d5196ab8,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,12,0.2076958,0.9028402,0.22404398,0.89606315,5
c966ad3c-c393-4852-bbcb-6c870eb2d842,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,12,0.23028103,0.89918697,0.23257937,0.89833283,6
e97ab4db-97c3-4c75-99ce-0cc1b517976e,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,12,0.27692667,0.88767487,0.26249164,0.89455754,7
a3c7a7c7-d6f7-478f-ac55-539899bba90f,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,12,0.2850585,0.89163744,0.2920908,0.88911194,8
3a035a29-f6fa-4b73-bdf9-b05ad7223e79,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,12,0.2920321,0.88804924,0.29469076,0.8867271,9
4d0bf286-31c0-4d30-be89-37c7c30244b3,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,12,0.3509888,0.89542496,0.3630794,0.8950866,10
d7de0306-3d42-43fd-8eca-0c20a9121edb,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,13,0.20754106,0.90350044,0.21354508,0.90165913,1
a8dd6b0d-25fa-41e3-b832-04e92aafb1ee,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,13,0.2083522,0.9027436,0.21613449,0.9034461,2
296ffb13-c681-4b9f-9c0b-f0169c7b0c18,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,13,0.20715004,0.9037118,0.2163645,0.9012804,3
5011c91e-ec11-4801-a688-83a03c4098b9,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,13,0.21015672,0.90091664,0.21871144,0.89573985,4
d0d03e21-3127-45b5-9f46-bc101f22e29d,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,13,0.20707734,0.90337294,0.22799172,0.9012737,5
354a11f6-a870-4a1c-bc5e-64a09399acfd,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,13,0.23018257,0.8992333,0.23093884,0.89949566,6
472507df-11cc-4cee-be68-a599cff2cb76,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,13,0.27643314,0.8878291,0.26298526,0.8941145,7
40e390f2-1247-4e7f-9860-80b243d00560,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,13,0.28542393,0.8915449,0.2915304,0.8893888,8
9ca8dd11-4d3a-4f3b-ad33-f43067b8ec00,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,13,0.2920112,0.88804924,0.29405478,0.8867824,9
3acbb1bb-64af-49d0-a572-e6d73a9bdb22,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,13,0.3977436,0.8940066,0.8350033,0.879508,10
f3a9b627-fd07-4892-b2ec-e6b9168d4181,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,14,0.2084337,0.9030261,0.21091527,0.89817786,1
2d7b008f-eb66-4cb9-aa02-8ba47c3d218c,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,14,0.20896083,0.9025189,0.21424706,0.9027906,2
a77fb32c-f4de-48d1-b8e0-c6e01f9738b3,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,14,0.20963961,0.9024947,0.21536286,0.9011098,3
1d4fc11a-230c-427f-93c5-95bd8cd5fa3f,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,14,0.2075884,0.90477794,0.21836895,0.90409267,4
90e62435-67e5-43c4-9242-19bd248cace0,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,14,0.20727493,0.9012521,0.21992329,0.89808506,5
efc7cf5d-e171-4542-8116-dfdd91c4db42,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,14,0.23010357,0.89935666,0.2308587,0.8992742,6
78b91ca5-610d-4719-b6ab-7e3287f928d5,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,14,0.27635887,0.8878446,0.26385546,0.8939483,7
8a4bd17b-d8c7-4208-9ecb-057e68510358,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,14,0.2849935,0.89159113,0.29194894,0.88916737,8
03b3d570-d1b6-4338-90c5-b39c09b00e4e,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,14,0.29208672,0.8880647,0.2949749,0.886561,9
d33c747b-393e-4a19-8503-fd9930ed5ede,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,14,0.5867009,0.88298494,0.7966202,0.86338687,10
5ceab923-1346-4d5c-b0ba-0f696d9b0e80,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,15,0.20959482,0.9008442,0.21012004,0.90084416,1
fe358358-03ae-471d-9bc8-840b52ceda54,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,15,0.20990792,0.9025289,0.21104851,0.90007794,2
088ad1d9-70ec-4c97-b292-ded256a1297a,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,15,0.20945016,0.9019204,0.21404113,0.89803195,3
f367eeb4-69be-4ff7-b83e-716018218206,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,15,0.20750704,0.9030174,0.21747385,0.89959306,4
158ebf8e-5c8e-45eb-b4e6-3fb79b41f92f,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,pbest,true,10,15,0.20672272,0.9015266,0.22151804,0.89476556,5
f6421efc-eceb-4252-a092-d697aff08a1a,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,15,0.23023404,0.89924866,0.2319259,0.8988311,6
316adf0b-7eaa-49bc-bc47-d85b89a87b8f,bank,bhh,bhh,false,5,0,10,1,1,false,ibest,true,10,15,0.27640358,0.88776743,0.26332337,0.89422524,7
e3d98f9c-b18a-418c-8b74-18b1553d5a1c,bank,bhh,bhh,false,5,0,10,1,1,false,rbest,true,10,15,0.28508112,0.8915603,0.29162532,0.8892228,8
3b2d1f22-dd1c-4de6-bc91-de2dc2857a6d,bank,bhh,bhh,false,5,0,10,1,1,false,pbest,true,10,15,0.29193008,0.88809556,0.29386523,0.88705933,9
78623e64-432e-4a26-a287-c4717adb6692,bank,bhh,bhh,false,5,0,10,1,1,false,symmetric,true,10,15,0.5396532,0.88720655,0.79124445,0.89335495,10
9f561ca4-cc68-4b3e-b4f0-266b95163c9b,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,symmetric,true,10,16,0.20951365,0.9004953,0.20978002,0.9001931,1
38688194-dd6a-46e0-9e7e-195ef8014d6e,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,ibest,true,10,16,0.2111127,0.9014769,0.21283834,0.9003548,2
2219d116-6ef8-4bc3-91f1-3cb565c3f8fb,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,16,0.20931299,0.9023417,0.21524517,0.8974206,3
da93160a-a678-44f0-a15e-c11fd1f670dd,bank,bhh,bhh_gd_only,false,5,0,10,1,1,false,rbest,true,10,16,0.20757273,0.9025189,0.21622796,0.89785916,4
