id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
026d9484-c786-435b-a133-e948387874d4,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,17,0.20901306,0.90384805,0.21815443,0.89786136,1
e1367255-2faf-46e2-a6da-b7723c4acd37,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,17,0.2876457,0.88214356,0.28776205,0.8824931,2
914a2a6d-8331-4bef-8f44-a66e8ad5afca,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,18,0.21002498,0.9041056,0.22049063,0.9011608,1
5a9c4331-7185-44ee-90a1-071e018f7b30,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,18,0.28777304,0.8820664,0.28670627,0.8832683,2
916578fc-561f-4f69-96d7-4703c56ae907,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,19,0.2107776,0.9036863,0.21928495,0.9001909,1
265dea91-255d-4da9-ab04-c49fb5907aef,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,19,0.28818417,0.88209724,0.28719544,0.8830468,2
86420b8d-17bd-4ff2-bb99-6dffc509aa4f,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,20,0.21567662,0.9032824,0.22346371,0.90236545,1
9817e9a9-1cdc-40d7-bc81-48855a1c4204,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,20,0.2875271,0.88217443,0.2872013,0.8830468,2
9ae04d02-22c1-4a3c-bd13-accbe2c1bc2e,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,0,0.7388125,0.763902,0.7382064,0.7608254,1
43bff772-3f2d-47bd-86c1-72f5bde90996,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,0,0.73842293,0.76340216,0.7405702,0.76102,2
4e7fb1a4-10d1-44d3-86a8-c8a71e68e702,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,1,0.24557418,0.89697415,0.2403278,0.894006,1
3c0af8ef-0ca4-4b28-bd04-f96f0523c1ca,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,1,0.2886372,0.8965689,0.26881778,0.89368045,2
6456b708-7c67-4888-a5f6-b80d92a5c465,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,2,0.22482759,0.9006067,0.22717124,0.89747375,1
f60b6811-012e-4e33-ac98-b8337204a73c,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,2,0.23300262,0.89959556,0.23269626,0.8982775,2
4dcb57b9-798b-4e1f-a284-8e9a9f74ed77,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,3,0.22016057,0.8990132,0.22731723,0.89638644,1
c9eb6aa4-8357-4601-a99b-241071fb59f9,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,3,0.23027888,0.8992178,0.23116997,0.8993296,2
fab65516-eb9d-4705-8c3a-6208672151c1,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,4,0.21922074,0.8995533,0.2326231,0.89943814,1
4f3556ec-dd03-47a4-a3d4-fae434a7c065,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,4,0.23035176,0.8992641,0.23325184,0.89794517,2
a041c649-352d-48e5-a05f-85152572ddc2,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,5,0.21806514,0.90003973,0.22410761,0.8928723,1
7560be96-aa28-439a-b7b1-e9b15ecceb98,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,5,0.23000889,0.89935666,0.230893,0.89944035,2
5c5316fd-ca5f-49f2-b4bf-a49d8c86f234,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,6,0.21508469,0.9011206,0.22980529,0.90165913,1
8a8046b2-fd19-4410-9adb-379e0221ff31,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,6,0.22994938,0.8994184,0.23143885,0.8991635,2
8f52f0f3-3e8d-4c31-9c1d-91d544f0f1bd,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,7,0.21470164,0.90148896,0.22314787,0.89894867,1
b52520ce-9207-446a-b5ca-dc3342c31aa4,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,7,0.23011677,0.89927953,0.23114663,0.8991635,2
c85f8b39-277f-497d-88de-372ede8b7ed5,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,8,0.21321037,0.9010421,0.21833974,0.89824224,1
4a2735de-50f8-4b9e-b05d-62d45c56c7d9,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,8,0.23012084,0.8993413,0.23169562,0.8989973,2
0b42640f-919e-497e-99c9-647e57b22f67,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,9,0.21141765,0.9008529,0.22861287,0.9012782,1
199e09d9-396e-4d5d-8f9f-a959c6c45ae5,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,9,0.23027062,0.8993104,0.23120838,0.8993296,2
04762d5b-703f-4fd5-afed-a353b097aa82,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,10,0.20953037,0.90359306,0.22289337,0.8944311,1
60a82248-4315-4e52-964c-fe843fcce1d7,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,10,0.23017827,0.8993104,0.23142385,0.8992742,2
d156bbde-8e19-47e6-bd2c-b8533cf04bd7,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,11,0.21062551,0.9016211,0.21663,0.9026469,1
972b38b8-a34d-483a-85a3-cc97d27ed377,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,11,0.23018512,0.8992641,0.23075417,0.8993849,2
d8ab166f-e5f1-4934-8370-0826be631cfa,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,12,0.21059246,0.90147895,0.21669263,0.89926976,1
e25b2ccc-a25e-40e1-b9c5-310e30db7e3b,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,12,0.23028103,0.89918697,0.23257937,0.89833283,2
72e2e06a-2dde-4437-8757-28afe22d0aa6,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,13,0.21015672,0.90091664,0.21871144,0.89573985,1
f11a54eb-7d02-40ed-9846-95d718c9330c,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,13,0.23018257,0.8992333,0.23093884,0.89949566,2
13be7b93-07dd-4325-99bb-200aba608606,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,14,0.20963961,0.9024947,0.21536286,0.9011098,1
e8830da9-37e1-416c-ac1d-3b9e6fe5d623,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,14,0.23010357,0.89935666,0.2308587,0.8992742,2
c589ed01-1f67-4f43-8757-cef687e083df,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,15,0.20945016,0.9019204,0.21404113,0.89803195,1
663c2c71-0f56-4357-85f8-d7e46274e036,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,15,0.23023404,0.89924866,0.2319259,0.8988311,2
56f09f9d-6fc3-46a9-a353-4bdb5a6770cc,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,16,0.20931299,0.9023417,0.21524517,0.8974206,1
226978cc-2652-4774-8744-5568f05ac429,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,16,0.23006733,0.89937216,0.23196115,0.8991635,2
42958485-6ae6-461f-8b36-a0514f362d22,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,17,0.20992057,0.9020016,0.21488456,0.89857006,1
28d94c20-f8e9-4a23-aba2-1eddecccc482,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,17,0.23037672,0.89924866,0.23180635,0.89905274,2
54a74322-8379-4aa6-968e-b22df80c4b0a,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,18,0.21201797,0.899921,0.21877462,0.89796764,1
39c2ae33-b425-4639-bb97-4c8a7350d9fe,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,18,0.23042977,0.89924866,0.23203969,0.89866513,2
dc03260a-7408-4f19-8ca5-0673da6611ee,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,19,0.21314248,0.9012461,0.2181373,0.8984017,1
6b51e3cb-ab52-4829-9065-8f240cce10c9,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,19,0.23010568,0.89932585,0.23187791,0.89866513,2
6d9a8049-4470-4398-92cb-0f5489da42de,bank,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,20,0.2147828,0.90195656,0.21999818,0.89927197,1
d0f63af7-6bbe-47e0-99f5-503289353d5a,bank,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,20,0.23027904,0.89918697,0.23187429,0.8986097,2
2b1b0f4d-28b6-4ea3-9c69-c5523601b0cd,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,0,0.24626787,,0.24690644,,1
7cd3cf89-e41f-4dba-bd1d-e24bada4f01c,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,0,0.24559188,,0.24958497,,2
2677c9a5-c5fc-4d59-87c4-bccabbdada38,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,1,0.15178174,,0.13210103,,1
2844e1e6-6134-4784-b2b6-af00751c918b,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,1,0.1561837,,0.15570407,,2
c1591251-2847-461c-95e3-60d8ae113eeb,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,2,0.11342061,,0.11139247,,1
6dd9729b-169a-4b6d-bf64-7129634c37a5,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,2,0.15407354,,0.15570407,,2
3d6415e8-709f-4f0b-81bb-005908eceba1,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,3,0.09813385,,0.09922818,,1
b641d56f-31bb-43d0-a6ea-39dfa68bab41,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,3,0.15407352,,0.15570407,,2
475b72f9-61c7-48e0-95eb-b8ec8947c69f,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,4,0.091891766,,0.09056966,,1
04616e80-768b-4cac-9183-099db8fe6776,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,4,0.15407352,,0.15570405,,2
8416efe9-3bae-409e-9a37-fb504754a4fd,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,5,0.08712917,,0.085121006,,1
6bfce3fa-4b9f-4d74-977d-15eac0ce0e8f,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,5,0.15407352,,0.15570407,,2
2fdca82a-2e41-479f-8bee-8b425e2273ea,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,6,0.082373984,,0.080111265,,1
0dd777b1-c0b0-4395-8933-73a3f41f7b6d,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,6,0.15407354,,0.15570405,,2
30fe5901-9c7c-4ced-8187-be1469e96b61,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,7,0.076264374,,0.07616493,,1
7c0f1304-c048-41b1-81a5-8930d2d8b766,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,7,0.15407354,,0.15570405,,2
ea4118a4-5fca-4067-902e-6fdf1e3c9152,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,8,0.0724427,,0.07001531,,1
5fa0a33f-f4b5-4d46-91e0-d81b3ae5ee82,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,8,0.15407354,,0.15570405,,2
8bf350b5-441c-4f53-85bb-0cda128088b7,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,9,0.06789236,,0.06590461,,1
094d17c4-ea45-4416-907c-50f2438f82ba,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,9,0.15407352,,0.15570407,,2
e187fcae-5f1f-4c3b-b57d-68388f19a79a,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,10,0.0634235,,0.06609499,,1
bb020752-6abc-4f03-928f-454fd40e3ae7,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,10,0.15407354,,0.15570407,,2
e1ee04cb-f289-4fb0-96bb-241692c78ab8,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,11,0.06170718,,0.060522944,,1
1803332f-5a6a-4d2e-8cab-c14f5e03e80e,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,11,0.15407354,,0.15570405,,2
41dad203-93f0-4713-8733-52cb53ed434f,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,12,0.058194976,,0.05995706,,1
5cec7277-2c88-4879-bf14-2f060ca96f2f,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,12,0.15407352,,0.15570407,,2
2e0669ed-de30-4b00-85e4-e2cc17fc43bb,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,13,0.056401175,,0.06106589,,1
22ed71fc-7f93-4573-a4f3-71777d9f2a60,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,13,0.15407352,,0.15570407,,2
15108721-9803-40a6-9590-71dac7ba0c92,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,14,0.05504436,,0.05635462,,1
147a1149-b89b-4716-96f6-7c00ed7d9b54,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,14,0.15407354,,0.15570407,,2
0481270e-5fdd-4f50-bee3-cf28ca518413,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,15,0.054379664,,0.055792164,,1
35654da8-0e38-47b8-876a-421fb2bba24d,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,15,0.15407354,,0.15570407,,2
705f1428-4214-4222-95c8-8f64c23010a5,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,16,0.053776912,,0.055248145,,1
8b2c88b1-22e8-4bff-9edc-efb5048c0620,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,16,0.15407352,,0.15570405,,2
5bc4370d-09b7-4dfb-8278-4c623b570181,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,17,0.053351957,,0.054364424,,1
6c6c0e17-6757-4ff2-ab6b-40bf90ac6924,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,17,0.15407352,,0.15570407,,2
269a4005-e67f-4bf2-aa70-1488906d9f68,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,18,0.05286669,,0.054895844,,1
d9d75b70-3011-44e5-94de-9127ecfc47fd,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,18,0.15407354,,0.15570407,,2
6187d62a-03c9-4fcd-8280-820e76e1e6f7,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,19,0.05265577,,0.055596728,,1
b980f2a7-52e8-4cd2-970f-6a8012fde416,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,19,0.15407355,,0.15570407,,2
1a186314-7d96-4a48-95e2-7d3f3cdbfcf6,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,20,0.05262622,,0.055260483,,1
a3908593-0482-4ae6-aae8-10f99bdaa746,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,20,0.15407352,,0.15570405,,2
b44421da-19ee-4bb4-a246-c22027fe8848,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,0,0.20952499,,0.21049823,,1
62743a22-3e02-4b76-9b9e-32be759b48a6,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,0,0.20887235,,0.21307687,,2
38e0ee81-71ff-42d4-be64-9800af542187,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,1,0.14457908,,0.11313839,,1
c7468c2e-21fe-47bf-b4cc-1e8a7522df63,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,1,0.17200688,,0.17192255,,2
da0c564c-dd27-4cb2-afd9-3843cfe4bdae,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,2,0.10215165,,0.10048737,,1
e294ec45-8ac0-43c7-8ef6-ff1666df6e81,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,2,0.17047265,,0.17192256,,2
6793f50b-9249-4f12-8e18-f3d340635cd1,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,3,0.09489339,,0.09252548,,1
3eab70e8-77e9-46e0-91fe-c8d8ceb80a45,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,3,0.17047262,,0.17192255,,2
0148292b-d125-4ea0-b34a-9a259bdbca5c,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,4,0.08641649,,0.08649352,,1
d5dade0b-cfa6-4ef3-a55f-83925bc18d21,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,4,0.17047262,,0.17192256,,2
7d8f6144-e67b-48d3-9532-bb9bc9fe0b00,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,5,0.080425926,,0.07837934,,1
4ffa7b15-e623-44f3-b514-ab45ecea2f54,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,5,0.17047264,,0.17192255,,2
a17fbf0e-84dc-4c90-99e5-457395fe191e,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,6,0.0738994,,0.07581253,,1
131f3ec2-e3d2-458b-b8b5-810f266978ee,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,6,0.17047265,,0.17192255,,2
41a68f22-6318-460a-8746-7ada1e18b400,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,7,0.07175029,,0.06890051,,1
7ac393d1-5e6d-493c-b45c-f682c996b090,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,7,0.17047267,,0.17192253,,2
db965dea-650c-48f3-bdfb-d1e3d51f6edb,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,8,0.06781014,,0.066136524,,1
c2c5698a-c292-4a68-b285-0e51826ce5b5,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,8,0.17047264,,0.17192255,,2
eda49b87-71e8-40d6-ac00-fcad06f6f722,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,9,0.06361926,,0.060668837,,1
64b3ec80-3466-4a11-9021-7ac94fcd2007,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,9,0.17047264,,0.17192253,,2
13079d76-f42d-4420-be4b-487e5ddc79fa,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,10,0.059665937,,0.057775337,,1
6fbea6ec-b3db-4415-9576-bd1c339b37c4,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,10,0.17047265,,0.17192255,,2
1fa0b2eb-edbf-42c3-b10a-6f6fe5e61a28,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,11,0.05666919,,0.062235836,,1
8f432006-0956-4d80-9a15-f604a1237bbb,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,11,0.17047262,,0.17192255,,2
cdfd871d-c44b-4453-86a8-349e2252e412,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,12,0.055509586,,0.05377471,,1
ed80a098-5d20-4ef2-b4d8-00727d77bf59,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,12,0.17047262,,0.17192255,,2
d2d484fd-ec21-4a19-8ac8-f9159d23835f,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,13,0.053884547,,0.057556633,,1
8c38a4b4-2fd4-423a-8ef7-54d3a15f7d5f,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,13,0.17047262,,0.17192256,,2
2ade0973-397b-47c2-bc36-597ff3b93a07,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,14,0.05252599,,0.05175115,,1
69022209-c154-4546-8516-1e70b65ee4e4,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,14,0.17047265,,0.17192253,,2
26209dd2-2f8a-428f-8570-72c525cd6fa8,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,15,0.05180713,,0.051707637,,1
f30e1f9b-abc8-4a7b-a6c5-cc18aa56ae10,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,15,0.17047264,,0.17192255,,2
cf320852-06ce-4f7f-b03c-03e93de39914,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,16,0.05211064,,0.05287628,,1
599d02b9-ab0f-46a0-88da-bf19748b9bc2,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,16,0.17047264,,0.17192253,,2
27bcdf90-792a-43e4-80a3-c90943b30624,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,17,0.051086508,,0.051743455,,1
16a591f3-da32-477a-8156-a1cd20265136,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,17,0.17047265,,0.17192253,,2
895a11ef-019e-4ec9-819c-819f40c0220f,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,18,0.05055222,,0.05078304,,1
9e4a710b-595c-47af-98da-6c3eeb96a190,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,18,0.17047265,,0.17192255,,2
9db20965-a47e-4ae8-af9f-db49f92e8dca,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,19,0.05021869,,0.05142454,,1
7eeec73b-678f-4bd9-b927-db750e940c72,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,19,0.17047265,,0.17192253,,2
410363d1-5768-4f11-8790-1e9d5ff8d241,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,20,0.050559092,,0.05075937,,1
21b71b46-de37-484e-b427-53c6fddbe308,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,20,0.17047262,,0.17192256,,2
cca2a0c2-166a-430b-8485-932021f2e50a,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,0,0.550556,,0.54821855,,1
a02a1e64-44ff-4c90-974e-6c79c73d5bec,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,0,0.54958004,,0.5521215,,2
f66d5112-34ee-4f2b-8333-b7f7ae538a66,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,1,0.12531023,,0.10636488,,1
83b109cc-7a55-4d48-b02f-ef89c3ffbba7,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,1,0.17660718,,0.18720037,,2
0c2056e6-f7e1-4a63-af9f-1f185f9512bf,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,2,0.10388785,,0.10636488,,1
ad47f3db-6da9-4a1a-ab07-31186f752247,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,2,0.18014432,,0.18720037,,2
54bd0f88-e147-42a3-849e-8d85e05c0ee6,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,3,0.099343136,,0.0951632,,1
d1297557-7f27-4078-b516-614c6d64354d,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,3,0.18014432,,0.18720037,,2
1866642d-769b-4ea7-a899-851b1ffb0f67,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,4,0.09228014,,0.09403868,,1
26f45025-9375-4358-ba59-c1838103c2b0,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,4,0.18014432,,0.18720038,,2
d683483d-266b-4eb5-8e19-e13290ea15ee,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,5,0.090813056,,0.08814783,,1
b5de579f-93c1-41ca-84ce-8604e6726c21,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,5,0.18014435,,0.18720037,,2
dac2b3f0-2274-4101-81c6-71c0496d7128,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,6,0.08494314,,0.0873137,,1
1829e674-8cbb-4da3-b162-a81a8eff9200,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,6,0.18014432,,0.18720038,,2
33fb94fa-2e42-4b2b-8789-72eaa14788e4,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,7,0.081281185,,0.079457566,,1
738e49f6-bb62-43e8-918c-0309251b538c,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,7,0.18014435,,0.18720037,,2
9fd54d2a-6d97-4476-b34f-68d358d1ab47,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,8,0.07614701,,0.07601264,,1
99a5746d-8fd0-4100-b9ec-ff81e1ffbfdf,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,8,0.18014435,,0.18720035,,2
89dba254-78bc-45a0-9e42-1ea7c505533e,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,9,0.06978037,,0.075763255,,1
234a452e-d988-4e4d-8b0b-40a9061ed6d2,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,9,0.18014435,,0.18720037,,2
6a57b49f-32f6-4f67-ace7-803f6c036a01,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,10,0.06719244,,0.06602796,,1
66b1864f-9822-47bc-8473-4d11612efd2a,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,10,0.18014432,,0.18720037,,2
c2dc7d7c-7173-4b82-a35c-4829df426018,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,11,0.063051656,,0.06455582,,1
10369933-757a-4ac7-80ba-27737ec0b231,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,11,0.18014432,,0.18720038,,2
e8689e5c-934d-4dd5-a099-485c40b6c783,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,12,0.060845688,,0.06101443,,1
3f96e5b0-c2d6-4f80-b820-3fea11a1d24e,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,12,0.18014432,,0.18720037,,2
458234b4-de8b-4f9f-aa64-9ce9f6726eb5,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,13,0.059478197,,0.060020395,,1
0bac64e0-40be-4357-acb7-814d597346ad,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,13,0.18014432,,0.18720037,,2
9858e156-8aaa-4fec-ac56-b2cea3963fce,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,14,0.05790726,,0.05846609,,1
17117727-ed39-42f8-b9cb-b68f34dc70d8,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,14,0.18014434,,0.18720037,,2
8e546aa0-79de-4a27-b5e2-8baaa97f3df2,bike,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,15,0.056863233,,0.057498395,,1
943222c1-064d-4b92-a8ad-37beeb1ba25e,bike,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,15,0.18014434,,0.18720035,,2
