id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
3f3c0012-d02f-4d33-81a0-14045540f7a3,abalone,bhh,bhh,false,5,0,20,1,1,false,gbest,true,10,20,2.5356388,0.20772223,2.549354,0.19856459,7
10d2eccc-6d8d-48bd-9b9a-9a64720fb6fb,abalone,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,20,2.8169012,0.2220892,2.8421977,0.24521531,8
0a9c7b87-3c33-4bf8-a6fb-cbc56eabd29f,abalone,bhh,bhh,false,5,0,50,1,1,false,gbest,true,10,20,3.3493276,0.15683927,3.1877313,0.1423445,9
1015fccc-d3df-42b5-9289-75afdbf3bd0e,abalone,bhh,bhh,false,5,0,100,1,1,false,gbest,true,10,20,4.939203,0.19994015,5.9927588,0.19138756,10
bc6d782a-8f9f-4f8c-b6ef-d777c7e6f800,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,0,0.5693599,0.7593546,0.5608669,0.7639439,1
038c3282-16db-4ac5-807c-49fbb4c410a9,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,0,0.5693599,0.7593546,0.5608669,0.7639439,1
a6ac78aa-ed95-4803-bab6-485e96d4f75b,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,1,0.3279072,0.8418099,0.330269,0.84280616,1
16abb481-9f8f-4f88-905e-2053e52fca6c,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,1,0.3912327,0.8192643,0.3867244,0.82231706,2
bbbd454a-244e-45f8-974f-9d3a60698aeb,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,2,0.3884157,0.8229706,0.3865788,0.82211167,1
e2dd1c4e-a04f-4c17-a0e6-e91a245ad83a,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,2,0.30821702,0.84791344,0.40437192,0.81478745,2
2be3b080-26b8-4baf-87db-0f31bcc09094,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,3,0.38866,0.82232606,0.38667968,0.82198834,1
7f3e5211-3c80-483e-8ace-321e8c27f10f,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,3,0.3053353,0.8495446,0.5389845,0.7955601,2
5bbe0a74-2302-4098-815a-9c29fc8f2906,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,4,0.3045064,0.8486596,0.33152103,0.8390407,1
e34a5b68-423e-418e-9e96-a68e9c27e1b5,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,4,0.3880891,0.8227128,0.3861989,0.82248145,2
2638ff52-0bc3-4902-a489-d539cd074254,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,5,0.3029019,0.85216224,0.34179458,0.8506761,1
4b527972-8b7f-4e0f-9ed6-b1fd8fa9a5be,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,5,0.38829392,0.8227128,0.38679513,0.822276,2
42570607-c526-471d-9f28-a47b8bf3d792,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,6,0.2997443,0.85210806,0.37960845,0.8444553,1
2df6043e-9d19-4bb6-a7a2-04106bfe21cd,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,6,0.38953808,0.82232606,0.38653252,0.8221938,2
d7ade17f-14a3-497c-9384-149af0cc1aa5,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,7,0.2987995,0.85436267,0.31418082,0.85161275,1
e74a9d2f-1f2d-4857-9975-b2f9a23250d7,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,7,0.3900378,0.82219714,0.38710314,0.82215273,2
d7260b6a-4013-4316-9e21-7c8e74ff58c7,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,8,0.29531845,0.8550172,0.32564956,0.85324436,1
5266226f-5c78-4227-9da2-42feb01e9ca6,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,8,0.38857174,0.82232606,0.3861433,0.8226869,2
b10af739-00db-4152-994a-cab687996971,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,9,0.2953887,0.85600746,0.3309738,0.8272398,1
52778a5a-bd3a-423d-8c30-58d5c7bea59d,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,9,0.38905,0.8224549,0.386743,0.822276,2
2c7ec32f-0603-44e7-a95b-b9b113105231,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,10,0.2956587,0.85432214,0.33398414,0.8232737,1
db505888-dcca-457b-9093-9497b8e48567,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,10,0.3893752,0.82219714,0.3868592,0.8221938,2
cdbbffdf-52f0-4179-9fab-0582f27a0a9a,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,11,0.29483622,0.85495305,0.3240102,0.8423167,1
9bfa6340-d614-434a-8b6f-53f60d7edad7,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,11,0.38866574,0.8224549,0.38640502,0.822276,2
6b17f037-40bf-46c5-a31f-5a2abf8dae1a,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,12,0.29472786,0.8547494,0.3203747,0.83717096,1
ec4254cb-d70e-4bd1-a09c-c17a542e7efe,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,12,0.38949698,0.8220682,0.38639507,0.82231706,2
ad0cab30-0bd5-4fdd-8d89-57912a8f9031,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,13,0.29416174,0.85432214,0.3126696,0.8505975,1
7cad4895-6ac6-407e-812c-b38f438419aa,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,13,0.3893279,0.8220682,0.38678664,0.82207054,2
57b4aae3-8ede-4b44-9a42-5a9225142823,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,14,0.2930257,0.8564179,0.36530703,0.8194261,1
9ea8de5d-bb88-42c2-8992-b85fa9b35f47,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,14,0.38938922,0.82219714,0.3868099,0.82215273,2
2b2ea5e0-8857-47f8-aeab-bd915648afd5,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,15,0.29530987,0.8561974,0.31679416,0.8526352,1
f73292cf-1935-48fa-b6ac-f4abd1f8caa9,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,15,0.38987392,0.8219393,0.3861222,0.82239926,2
9f184315-2f28-4865-8739-2d53bf94208b,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,16,0.29429024,0.8557023,0.34664673,0.81763494,1
40a5dd1c-73e8-47e2-b5d4-ce8b3e4a5b5c,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,16,0.38880485,0.8224549,0.38669553,0.822276,2
a1339c47-927f-451b-b456-2c9ad5df2fbe,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,17,0.2941503,0.8567841,0.33667082,0.82487935,1
cecdf36e-cd8a-4a67-b695-58e294b2dc89,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,17,0.38862008,0.82258385,0.38681614,0.82215273,2
0f84d01f-6713-4a46-8893-ef0f4fb6becd,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,18,0.29714707,0.85573906,0.33984718,0.8237608,1
972cfe6a-5d71-43fd-b8ef-98af87f673a9,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,18,0.3895329,0.82181036,0.38670564,0.82211167,2
465df24f-c0b5-46ab-81cb-797e082e07a6,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,19,0.29788464,0.8556749,0.34324196,0.8224779,1
898dbd89-e192-4773-a329-1438a6833ff2,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,19,0.39031327,0.82219714,0.3867065,0.8222349,2
f8d80b70-a13e-4dd5-aeb6-7a6904ee2c72,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,1,20,0.2976669,0.85485095,0.31392255,0.8404645,1
b8368d53-51be-48cc-b2d3-72b3ea48f304,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,1,20,0.38922152,0.82181036,0.38663596,0.82215273,2
7a3fba67-1b09-43d8-b6dd-bc59810e69ca,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,0,0.53631234,0.75929356,0.53510064,0.76406723,1
f773b434-76d3-4c6d-875f-b6b853d9e8b5,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,0,0.53631234,0.75929356,0.53510064,0.76406723,1
dedfdaf3-d194-4ce9-8196-3f59c1f868b8,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,1,0.33655283,0.8371949,0.34107092,0.8480081,1
dd0012ae-dbe6-4418-94d1-61d656fae51b,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,1,0.391239,0.8005564,0.37256932,0.8104715,2
e45294a2-a93b-48c6-a924-584e6cb19bb4,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,2,0.30967194,0.8477067,0.3206443,0.83847386,1
cd6a47f1-1d22-4b89-b82d-977b4dab26bf,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,2,0.38283178,0.8014283,0.3723467,0.81084126,2
fe54f8df-a102-4275-baff-c60b3c0bd5f6,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,3,0.3042253,0.8489168,0.3179861,0.84461725,1
56f85582-0624-4055-adf5-7a02285af294,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,3,0.38429835,0.8005259,0.37223965,0.81084126,2
2ecd0662-78d2-452e-92f6-bae8c7b3b801,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,4,0.30181992,0.8504433,0.3400496,0.8370078,1
b82bd7b1-c4a4-43b1-8b84-dfaed1351853,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,4,0.38250813,0.80155724,0.37259382,0.81059474,2
c982c013-2076-415b-874e-edcd440d9864,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,5,0.29988247,0.8493409,0.3155715,0.85132873,1
278f5a1f-1d85-4af3-98c9-d5369f5be70a,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,5,0.3828361,0.8014283,0.37243435,0.8103893,2
fc8e45c6-d9ab-4ca0-bc54-691f49dd54d6,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,6,0.2969317,0.8536103,0.33168447,0.8490106,1
adf1aa32-d5cc-4e1f-9aea-e765eb93318c,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,6,0.3830777,0.8011705,0.37222114,0.8108002,2
ae720adc-ba6c-4123-841d-4ca09ae26ffe,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,7,0.29450542,0.85234535,0.3334816,0.82514465,1
994d56d4-4591-4355-9035-80253c741e8d,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,7,0.38313618,0.8014283,0.372008,0.81092346,2
198105cc-69c3-40a6-a829-bfe1a18cc7a0,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,8,0.29598275,0.85427797,0.31446034,0.8473415,1
0e4262cd-04d3-45f9-b01c-198714843ede,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,8,0.3833196,0.8011705,0.37249336,0.8104715,2
20030129-5960-4870-be3e-7328cb45e55c,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,9,0.2949155,0.854007,0.32406366,0.84449637,1
4c1c6e58-23d5-471f-90f2-a386c7319f6a,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,9,0.3830684,0.80129945,0.37189957,0.8110878,2
28b4cffe-adb3-4af0-ba36-1a8ab4a43dff,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,10,0.29355997,0.855716,0.3156961,0.84740496,1
c93600f4-6e72-45a7-b4f1-31ea42933297,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,10,0.38304305,0.8010416,0.37235186,0.8108002,2
f5f652a8-a8e6-41a7-8b89-e163dfbcbdb7,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,11,0.29360184,0.85635,0.31868258,0.84347874,1
64073f2c-a5b9-483b-9014-09fad14245ee,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,11,0.38251713,0.80129945,0.37208414,0.81092346,2
1910f18a-dbb1-491c-877e-4b5a541a0600,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,12,0.38252518,0.80168617,0.37221733,0.8108002,1
72298a48-b58c-44ee-be73-0d620d48eb93,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,12,0.29221427,0.85821843,0.37281817,0.8156842,2
1d34e752-7f4d-42f1-86d4-e9d3071ee38d,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,13,0.29282215,0.8572724,0.33716643,0.8293337,1
1123e33b-069c-48b1-ae47-11c64551452d,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,13,0.38201955,0.801944,0.37229207,0.8106358,2
64bb4bc5-5d7a-48c8-806c-c894d69da62f,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,14,0.2949837,0.8550646,0.3118693,0.8490928,1
b09d9372-d9f0-4e1d-a616-97dc3d565a18,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,14,0.38454577,0.800397,0.3721993,0.8104715,2
25791d33-d82b-4e08-bf44-0e5a5aae6097,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,15,0.2943365,0.8560143,0.32273966,0.8363763,1
f4873622-ab33-4a84-b233-093b9269e5eb,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,15,0.38290027,0.80129945,0.37200558,0.8109645,2
9da858e3-ed8e-43d4-94fc-23066a25aef3,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,16,0.2944742,0.8557733,0.31765416,0.83842915,1
2530d64f-b0f5-4a94-84f8-d0dc1197d3ac,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,16,0.38317803,0.8011705,0.37218523,0.8108824,2
91ab26bd-a0ff-4e60-aebe-e873ce8f8b92,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,17,0.29442847,0.8555802,0.31884277,0.8383693,1
15ea0bf8-a980-4fb0-959e-37629c1e92b2,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,17,0.38241035,0.8014283,0.37226045,0.81059474,2
853c1279-78d1-4136-b277-36d12785798e,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,18,0.29512867,0.85692984,0.3250876,0.8305345,1
1059c792-1430-45f3-8f40-48b75d12271b,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,18,0.3824327,0.80155724,0.3720631,0.81067693,2
5cdf420b-e0ef-4259-b537-5852f6fa39e5,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,19,0.2953455,0.8557602,0.32935387,0.8294371,1
7d10441b-6565-4ee8-964e-69990e8ebd35,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,19,0.3826232,0.80129945,0.37227383,0.8107591,2
26f5daf8-1c3a-4ff0-a295-66ee7f294de6,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,2,20,0.2963601,0.8549325,0.31519178,0.84588027,1
9445953a-83a5-4be7-b01b-63f174e6927e,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,2,20,0.38271555,0.80129945,0.37211233,0.8108002,2
2365e01e-deb5-4d97-b525-7836d1f1ef23,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,0,0.89658207,0.41474572,1.0464989,0.30464563,1
6145e7ec-8816-4d33-be2d-46603c20b6d5,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,0,0.89658207,0.41474572,1.0464989,0.30464563,1
16fd735e-9ebe-49a7-b319-febcba4c3fe2,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,1,0.32697442,0.8423287,0.37580886,0.8333832,1
2577facb-7e3a-4c37-a839-9568086b98c6,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,1,0.5578752,0.8259981,0.72585917,0.8373094,2
02527b75-f627-4f8f-9e12-c9cd23b953c3,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,2,0.30926067,0.850348,0.35543686,0.83566266,1
280497c5-bb58-4f2d-bed4-bd76ee49424e,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,2,0.654758,0.8391817,0.71112216,0.83755594,2
cb296a7e-efd5-4c73-9900-1ca8a08cd9b1,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,3,0.3086766,0.84891,0.3482769,0.82089454,1
deee23a8-10f5-42d6-99f2-9faf66fff067,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,3,0.65471417,0.8389239,0.7107023,0.8377614,2
7ae51712-a8a3-4bc2-992c-19e2dd5feb80,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,4,0.30474862,0.8492052,0.3240499,0.8340171,1
425ec1fc-2d8c-44b7-b1f4-31f631828e6d,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,4,0.6540918,0.8395685,0.7114753,0.837597,2
205fe1b1-39dc-4320-9b16-b027ced10d6b,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,5,0.30067205,0.8493409,0.33619288,0.8176784,1
bacc926e-62ad-431a-bf0d-347aa8e5070a,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,5,0.6529038,0.8398263,0.71228826,0.8373094,2
8c6ff745-38fb-4815-be3c-7bf371f0d710,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,6,0.30014908,0.8536408,0.3370393,0.8311273,1
804b7fa1-d83d-4d0f-a605-1bb830ef723c,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,6,0.6542078,0.8399552,0.7110631,0.8374327,2
72985e0f-7dac-4fe5-b8cb-0ca2a56f96f0,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,7,0.29834592,0.852871,0.42168784,0.8273419,1
81813509-e8ab-4cc3-83b7-ecf9826fdd5c,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,7,0.6526282,0.84021306,0.71017176,0.83780247,2
fcd682e4-f70f-4504-95bd-d6ff1d18687a,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,8,0.29816678,0.85431844,0.31745395,0.8446947,1
977844c8-5780-40d7-b6b4-f619efdf0254,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,8,0.6543607,0.83931065,0.72213966,0.83706284,2
acc228d4-72b9-42c9-8cbb-1d0f532b7069,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,9,0.29648995,0.85442054,0.3122826,0.8515529,1
6fa4198b-195e-408e-bd37-2117a3c3834e,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,9,0.6523213,0.84021306,0.710382,0.83747375,2
81effc74-1164-45bb-ac98-9efd17c3124d,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,10,0.29600406,0.85484093,0.31441033,0.84314764,1
8df90534-a379-4802-8d54-970177a31c5d,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,10,0.65453696,0.8398263,0.71129024,0.8373094,2
3ccaa80e-5ef0-4071-82f2-c4160de9c5d3,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,11,0.297287,0.8543421,0.3187765,0.8435374,1
7fe23b9b-eaf7-495e-b2ee-3d2fd36ad31e,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,11,0.6552275,0.83879495,0.7109684,0.83747375,2
10d11c03-1620-458c-a983-2874313e8232,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,12,0.29519922,0.85498667,0.3282689,0.8351919,1
82d51856-8909-4854-8fbc-67a3491f4b3b,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,12,0.65444016,0.83969736,0.7183807,0.8372272,2
6bb12b36-1e15-4834-808c-9dcf71d787ad,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,13,0.29538742,0.8559327,0.33229044,0.8453908,1
246d88eb-cdd6-42a9-8d3f-9d80869b0a49,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,13,0.65463316,0.8390528,0.71107656,0.83747375,2
80a5032a-afdf-40b7-90d0-c9b7294d893b,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,14,0.29732463,0.85584116,0.33009425,0.8375148,1
e7bf8280-d020-430a-a157-05b7280f2f17,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,14,0.65480715,0.83931065,0.71377677,0.83739156,2
00240ced-ff80-4faa-9b23-bb89c71002b8,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,15,0.29673317,0.8564042,0.32481048,0.8346486,1
1cf1075b-e82b-42d3-97a4-58a8831468e6,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,15,0.65321213,0.8398263,0.7203166,0.83755594,2
650d293a-2bce-46a0-9f5a-8b0f6499ccbd,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,16,0.29598376,0.85503775,0.34571597,0.8296812,1
3e615aba-05f5-4690-9ea3-9e43a5b6276e,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,16,0.6534592,0.8398263,0.71095645,0.83739156,2
4fc05b44-7951-4083-b67a-186fc50129cf,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,17,0.2971052,0.85597324,0.31992805,0.8412779,1
98647588-695c-4aa6-8d82-e8e84f38e715,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,17,0.65415543,0.8394396,0.7104331,0.8377614,2
2637adc9-7cf8-4e82-9ca0-e43c96eae0fb,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,18,0.29768142,0.85411537,0.5150949,0.8172101,1
5b41739d-3851-4e47-bc56-798343e18b14,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,18,0.65476984,0.8394396,0.7120963,0.8372683,2
feed329d-6814-4e2f-8272-6c0a2fbec084,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,19,0.3000367,0.8529352,0.32282156,0.8350511,1
982fe3c2-97ba-42d3-994b-f5d3f9ba8f23,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,19,0.6540953,0.8395685,0.7113354,0.8374327,2
19bfd737-d845-4104-98e8-0b57297c8d93,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,3,20,0.30254254,0.8519518,0.37336892,0.82164687,1
d43e3667-d56c-4794-9bcf-815a7b3ffd3a,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,3,20,0.655422,0.8394396,0.70970273,0.8377203,2
cf9016d2-7b90-463b-89b9-060d8dbd624c,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,0,1.1052827,0.27097368,1.1625547,0.2516623,1
8096d328-7879-4e4e-96a8-82edd16cf41e,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,0,1.1052827,0.27097368,1.1625547,0.2516623,1
a80e996f-931f-40a4-b4c5-29cd3a125607,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,1,0.3268223,0.8357301,0.32497844,0.8406101,1
9295a1aa-da45-481d-a2e7-43f0ded5b700,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,1,0.4257875,0.8166193,0.4077457,0.8252292,2
9881d641-a637-445a-9627-7fd7f34a8333,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,2,0.30749652,0.8498224,0.3291693,0.84866554,1
94cd899a-aa3e-4dbc-bd8a-3336a373c438,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,2,0.428749,0.8198099,0.40790126,0.8249827,2
84c03787-457b-40b5-867a-6c137f6529a1,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,3,0.4293206,0.82006776,0.40798423,0.8250238,1
2469eabb-c301-4152-b71e-9f365fc1c7b1,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,3,0.30686957,0.8516976,0.44692868,0.80170834,2
dfc80c87-0784-4dae-91db-beec45c28806,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,4,0.30311307,0.851745,0.31851548,0.85165745,1
f9535647-a78d-439a-a0a6-216edfa7ffb3,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,4,0.4290561,0.819681,0.4078837,0.82514703,2
97a6f90e-c278-494d-a47c-f8043b4717cf,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,5,0.3003125,0.8512262,0.3317213,0.8515517,1
cffaa864-0c34-4af3-86f4-11f768a85777,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,5,0.42963094,0.8198099,0.4079863,0.8250238,2
f6eff6a0-2f72-4f93-8619-e58dc02c6015,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,6,0.2978275,0.8540475,0.32442883,0.8412815,1
52b2efa0-273a-4eaf-b288-7310b15ebb97,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,6,0.42905682,0.8198099,0.40826467,0.82485944,2
54039f39-b30f-49c1-a9f5-a514ff79e1a1,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,7,0.29581973,0.8543085,0.3191073,0.8499261,1
938604ab-b4c7-4186-bf8e-84e22743c438,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,7,0.42967767,0.81993884,0.40845993,0.8248183,2
ac0bea1f-faee-4b46-aa7f-6490090b62f3,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,8,0.4305499,0.8198099,0.4082401,0.82506484,1
bf0ff6d7-0561-417c-a19a-7924e88c33bf,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,8,0.29454324,0.85550547,0.4706371,0.79896057,2
a2e6fa74-166c-4b64-97a6-c8e6c4986c60,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,9,0.29425472,0.85398644,0.3174334,0.846568,1
ae434ff1-9ba8-4dfe-badb-8ae04752f670,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,9,0.42789778,0.8204545,0.40792742,0.8250238,2
c4c53370-f8b7-4c56-91ad-7b076b7337bc,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,10,0.29510546,0.85544133,0.3207653,0.8421148,1
1099f708-72d8-4202-b393-2a328ff20692,adult,bhh,bhh,true,5,0,10,1,1,false,gbest,true,4,10,0.42714086,0.8205834,0.4086417,0.8249005,2
b098af43-1b2e-4397-ac5d-95fa850ce0c0,adult,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,4,11,0.2949943,0.8560106,0.316835,0.843738,1
