id,dataset,heuristic_type,heuristic,is_baseline,population,burn_in,replay,reselection,reanalysis,normalisation,credit,discounted_rewards,run,step,train_loss,train_accuracy,test_loss,test_accuracy,rank
7bb3c4e7-29eb-4bb2-94af-73e74bdffb0c,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,6,0.28996465,,0.28895128,,8
8a3c4981-d7f0-4eae-9e28-54666ce7cd19,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,6,0.28405863,,0.28902453,,9
b5030686-8c53-4f90-91b2-b860afc9c789,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,6,0.3952468,,0.3667228,,10
dbd6f122-24df-420e-a3ed-4a8a72333e15,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,7,0.25717485,,0.25935844,,1
1622bff8-eebe-4d60-8d94-aae9972956cc,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,7,0.25388405,,0.26445082,,2
e4204a22-0ede-4a60-9e1a-04a82c5f2803,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,7,0.25504327,,0.26529124,,3
9ffb03c7-59c3-4889-a2ea-0eb928ef88e3,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,7,0.25047138,,0.273034,,4
5320ab0c-7715-4bbf-8252-24537ed00ac6,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,7,0.2534654,,0.28237402,,5
cd178741-8fb9-4e85-a883-1edaf8cb793b,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,7,0.28405863,,0.2890245,,6
e33d84ea-7b82-4a4b-af8a-bd61e7816748,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,7,0.3031552,,0.30332103,,7
dcbe3a21-eaf7-4bbd-9d0f-3721e2584b58,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,7,0.31483147,,0.3275949,,8
8fca33fa-3e68-468d-8d04-5f1b63bfb7e4,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,7,0.29509598,,0.32995713,,9
481c7f4e-fa4a-4766-bcdd-cb5f46ff6a17,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,7,0.41282243,,0.4636162,,10
883ff732-de83-4266-9c8d-d13284ccbfe2,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,8,0.25484183,,0.2606817,,1
7fdbc5c5-e84e-454e-ab6d-777eb9b0d83d,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,8,0.2529184,,0.26262194,,2
00c105ad-58fa-41bd-a71a-2575bef9a1e6,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,8,0.25508666,,0.26631114,,3
eb407e90-59fd-4518-9d94-26c649fc211f,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,8,0.25393915,,0.26978907,,4
8b842907-97cf-4ede-a6a2-1f5b8e52ab7e,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,8,0.25041524,,0.2708512,,5
98c68693-a6e0-4c65-9553-ca896c62e0c4,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,8,0.30386338,,0.28425217,,6
252b70c7-1a02-4c0a-ada1-dd85a4977a32,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,8,0.2840586,,0.2890245,,7
3d527f04-0c47-4d74-a6ca-8a7a65eeb650,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,8,0.29125816,,0.3082931,,8
18df86cd-e810-49c1-bee4-925019e3e994,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,8,0.32942852,,0.32670933,,9
60a55958-964b-499d-a3bd-3bf469dbb71f,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,8,0.4118887,,0.441119,,10
9439acbb-bb24-44a3-a6a5-c7681f623ee5,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,9,0.2560546,,0.2579322,,1
8ce96464-e1c2-486c-bcbb-4bd85bf9770e,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,9,0.25575295,,0.26156643,,2
e3bc8f4b-2108-4bb0-b0dd-92d88beaf653,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,9,0.25310373,,0.26567963,,3
99b55767-e15b-4310-8a94-edc46cc428aa,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,9,0.25053707,,0.27167773,,4
5b143b31-8ed1-4d24-a670-dc6708c9e041,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,9,0.2529597,,0.27198046,,5
1280698f-a310-4061-ac82-e633237fff99,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,9,0.30333623,,0.28581646,,6
f98c028b-2f73-4807-8c28-b1475467073a,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,9,0.28405863,,0.2890245,,7
f8865819-575c-405f-b6a1-d43b94fe1011,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,9,0.2937876,,0.3068645,,8
1f9c968a-f0bd-4dc1-84e8-69adbb6770b9,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,9,0.35005552,,0.33078298,,9
09c7590f-8940-418c-8ca5-e15193bf5264,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,9,0.40975577,,0.44111902,,10
7970620b-1e42-45da-bfc5-bd6625a21ed2,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,10,0.25562608,,0.25416768,,1
da79dbf2-eda7-4d69-a136-42ade61eac0e,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,10,0.2555512,,0.25784656,,2
8434ffe1-74b4-47cd-81be-a3383e5ff4ff,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,10,0.25203946,,0.26220822,,3
24332934-f4e9-49dd-91aa-1ec4d57c50ac,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,10,0.25100282,,0.2642063,,4
165eea2a-5ab4-4744-9b51-fe8b6df7e3bb,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,10,0.25420332,,0.26933792,,5
1a8ffc4c-8556-4435-acda-e2aafbbc62a4,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,10,0.30295596,,0.27041793,,6
55dfb616-4384-42db-9e0d-0ab06cea7f9c,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,10,0.28405863,,0.2890245,,7
39470af0-b3cd-446e-9544-946daf61d4b5,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,10,0.2968857,,0.30315426,,8
325db18e-e33b-4277-9bf5-11cf21ca59b6,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,10,0.36693594,,0.36621913,,9
c9949e8b-37c0-41ac-b870-ab1768fe8e24,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,10,0.4060332,,0.48433915,,10
65f2ad59-fe8d-48bd-94e4-8929b0762514,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,11,0.25507918,,0.2521965,,1
3354bc38-a572-474e-bd9c-1357a44ab7ec,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,11,0.25508735,,0.25399774,,2
6d25416c-adb9-4ed1-a88f-c069d06bba75,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,11,0.25236222,,0.26154074,,3
d5f74b01-ef22-4611-abd4-a6955b47409f,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,11,0.2544386,,0.2623262,,4
c76028ef-5ae5-4197-9cd5-64d4d0dc2a0f,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,11,0.25021502,,0.26641548,,5
f92f0e32-d675-4e42-a83f-c5b1a2b3c160,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,11,0.29870728,,0.27178445,,6
b4656b08-a348-4cb0-9dec-4633485d0ed9,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,11,0.28405863,,0.2890245,,7
3d7a3767-7a0e-44c0-b5b0-a4ea83c25b73,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,11,0.32180882,,0.29306462,,8
20740878-f6e2-4aaf-a551-1aefcb3288de,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,11,0.29259083,,0.30935952,,9
bf3e3e89-006e-4f2f-b51b-56ff3114cf22,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,11,0.39590886,,0.38610908,,10
49d32b20-f3df-459d-b013-b60a1187625c,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,12,0.2548924,,0.25800255,,1
32af5bf5-53cd-4e80-bf9f-d16167278746,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,12,0.25538433,,0.2599839,,2
da6a00b2-e456-4f03-8fe6-cee1a5dbc919,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,12,0.25471103,,0.26128924,,3
89b6ca34-7484-4203-891f-61a8b64f85ec,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,12,0.25275013,,0.26269758,,4
e16ce501-6254-4ba9-89bf-f1d3402600a7,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,12,0.2514051,,0.2659575,,5
36673e0c-b88e-485c-8663-a6eefb8be835,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,12,0.303197,,0.27453294,,6
bb8f6ae5-bed7-4d89-b0e1-e6602683c3ab,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,12,0.28405863,,0.2890245,,7
d80f486d-6fe5-411f-86b1-991af70114af,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,12,0.2978617,,0.31899825,,8
12489056-e1c6-4e19-99a1-6acf9e4052b5,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,12,0.2946796,,0.32816514,,9
ca53481b-6cab-4a92-9585-506205b38594,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,12,0.36614934,,0.40122953,,10
efe1e80a-ea69-437e-a965-47b8cd9bdfab,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,13,0.25645328,,0.25608775,,1
b6437757-82ba-4589-8150-38d3c3c04b48,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,13,0.25438163,,0.25854748,,2
5fdb995e-26bb-422a-99c9-89bbe2d68880,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,13,0.25418553,,0.26192635,,3
c1d92372-273c-4194-9c93-f609ed967e89,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,13,0.25007424,,0.2665781,,4
8292c7c3-759e-42f1-8d46-c2c73c391d02,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,13,0.3029918,,0.274578,,5
f1c299d3-f006-480f-a986-8cac5d07c645,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,13,0.25271052,,0.28118497,,6
8878f04e-d6ca-4544-b43a-fa51103d3c27,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,13,0.28405863,,0.2890245,,7
3f68b04e-45e3-4027-ad79-9f1699a2322b,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,13,0.3028058,,0.29156846,,8
63d6359e-f2c2-4b57-becf-68455b025d6c,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,13,0.30249855,,0.32308438,,9
75f9da15-f1c7-4f79-9c0b-a75d5e0935a9,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,13,0.3672143,,0.4191937,,10
cd3c7b8d-478c-483b-8e3b-d92e6531ae5b,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,14,0.25417402,,0.25159806,,1
06a7f274-5ba9-49ec-96db-daeabf9661f3,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,14,0.25596002,,0.2553332,,2
e8694a10-0680-43e6-a1ef-eca6143fe9ef,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,14,0.25618723,,0.26381055,,3
f8f42574-05fd-4725-a18d-ecbd08dc6d6e,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,14,0.25143725,,0.26686317,,4
24a698e6-bc59-4809-b84b-4304bfdb0e46,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,14,0.3006298,,0.27436858,,5
9d0eccc7-e4e5-4509-9d52-e4e59d323bb3,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,14,0.25227392,,0.2775959,,6
e1b936eb-1ea2-480f-a730-6273a4c195e7,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,14,0.31259167,,0.28233573,,7
1ac6ee56-fd8c-4315-b3e2-064baa065e57,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,14,0.28405863,,0.2890245,,8
afc20559-bc41-4b51-ab50-223bce6b1832,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,14,0.31146067,,0.3280303,,9
c8b9cacd-b917-46c0-9f8d-4c1390c67e9a,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,14,0.3624348,,0.3676843,,10
20ee7cd5-1dd4-4e5c-bf2c-1b2ced686465,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,15,0.25431234,,0.25439775,,1
ff017609-ef32-4c35-80f3-c0d879fea79e,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,15,0.25734138,,0.25932983,,2
de442cc9-bc4d-4cb4-8992-e0cf0f900c53,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,15,0.25474536,,0.2631116,,3
feb54394-4cea-4030-8e1a-531ea60681e7,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,15,0.251724,,0.2660574,,4
0ddef037-0de4-405a-a723-1e7e2613d324,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,15,0.26311758,,0.2726666,,5
d94cca60-bb95-4de3-8081-4039ff8c3206,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,15,0.30201688,,0.2752332,,6
e7e6d50b-8449-4d1a-bc42-2e1ce4f22362,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,15,0.28405863,,0.2890245,,7
e375aa1e-7f01-4578-8485-f689f63716fc,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,15,0.30318522,,0.29123476,,8
d02f7391-4a2e-472b-a69f-a006708ec398,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,15,0.3304774,,0.3391803,,9
530bb4ee-a479-4018-86cd-9e4e5c50badd,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,15,0.34598303,,0.34929997,,10
44f12396-5a52-486d-a7e0-aa19f58cb3ef,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,16,0.25566277,,0.2522336,,1
cda59a40-4925-43d8-88bc-4b36d9d49fe4,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,16,0.25473884,,0.26269153,,2
59895955-bf79-4650-b652-6719f8a908c9,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,16,0.25743294,,0.2639497,,3
158930e4-c190-48c0-a803-07a58a46bec6,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,16,0.25303057,,0.27015275,,4
8ecd4072-4a2a-4e7a-a267-56a545ac6482,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,16,0.26363546,,0.27096656,,5
90f590d8-fc21-4249-a932-5ea1ec2b284f,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,16,0.3010547,,0.27833948,,6
ffb108da-2d60-4af1-95e7-e3adcb99e379,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,16,0.28405866,,0.2890245,,7
10356cb7-4560-4158-ad60-1691cefe52ca,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,16,0.31300846,,0.31696156,,8
c9a1a4a0-7ee1-4723-9817-1f267319fb9c,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,16,0.30644864,,0.34707898,,9
0b234b84-c653-4fb1-8521-dba1e9ac4a5e,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,16,0.35727313,,0.36695105,,10
6ecb67ac-da71-4b7a-85fd-a7394538f15e,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,17,0.25551677,,0.25231636,,1
fad990d3-03ed-42ee-936a-0715910d8071,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,17,0.25720218,,0.2542063,,2
5cc2537e-4030-4ac3-ba2c-6c7407d76b57,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,17,0.26403943,,0.27034318,,3
f031d313-c933-4b89-aded-515e0c87c57c,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,17,0.25421822,,0.27191785,,4
d4d662fe-8985-4255-b93a-94cef3a7e46f,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,17,0.25385076,,0.27798253,,5
73f1e0c4-3130-480e-af7a-15c08e3f1e32,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,17,0.28405863,,0.2890245,,6
425be519-55eb-4250-bd49-d5ac9522b43c,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,17,0.29976803,,0.29390427,,7
39d3a720-ec6f-48aa-a951-75549a4cd338,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,17,0.2991736,,0.3002335,,8
93bdfe91-e6a7-4606-8121-1892c6f1862a,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,17,0.32431436,,0.33425045,,9
249de204-d17a-4baa-bee1-0eaa9dd592fa,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,17,0.3481237,,0.37035164,,10
694d53af-f90d-4b6a-867b-1aa0b8b0378e,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,18,0.26113603,,0.2580035,,1
4f8c1172-7572-4158-97a3-b8ce0ebcbdba,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,18,0.25740406,,0.26493245,,2
d94455e7-4073-4163-bbc6-9a8cca77b77d,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,18,0.25849068,,0.2704676,,3
2a2ef980-8533-4e2e-bc61-4dbe42783027,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,18,0.25712538,,0.27288768,,4
d969763b-f139-47bc-9487-38e7be04bd5e,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,18,0.26827478,,0.28470123,,5
78f431a4-49b0-41e9-bfff-625751581aed,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,18,0.28405866,,0.2890245,,6
093ff1f4-ecd4-4d77-b992-74a451cf03bf,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,18,0.30256978,,0.294899,,7
b3702ccf-0a7f-4974-8c26-efce9946c475,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,18,0.30916065,,0.2962111,,8
0c76c323-727c-46d5-a7f0-0e61e4373062,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,18,0.29521564,,0.30522907,,9
2d10ac4c-56be-472e-be34-25d2714b9ecc,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,18,0.3678888,,0.35765976,,10
689ec020-6481-4b18-b2a1-521d13541ac6,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,19,0.25791633,,0.26244313,,1
500496f5-c8b3-4402-b78b-692165f49ceb,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,19,0.25862414,,0.26855767,,2
83e609a3-e972-4ca4-b733-71735fd19701,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,19,0.26043954,,0.27489543,,3
179ac130-e14d-4e35-8d78-ac5fffe131f5,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,19,0.2601486,,0.27534005,,4
2a719244-0a35-4654-8056-92dadb5f7166,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,19,0.3074792,,0.28173438,,5
44e3ed13-6d8a-458a-8042-9cdfff1901ad,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,19,0.2840586,,0.2890245,,6
4e894773-2df2-4eb4-bb6d-a99fc1f74c83,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,19,0.27750644,,0.29422238,,7
c253802b-b8dd-49c8-bb4f-d305d518cc22,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,19,0.30839807,,0.29926258,,8
30da2459-85a1-411d-84aa-78ddd0146153,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,19,0.29637545,,0.30691546,,9
c005e8f6-034c-403a-a770-6c30e13954f0,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,19,0.34582916,,0.3655379,,10
bf9665a4-9df7-4fc2-aaa8-364e95cf0ac1,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,9,20,0.2577852,,0.25284085,,1
e0496419-a8c6-4788-aa54-d6d6ab63f4b9,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,9,20,0.2616092,,0.2556041,,2
c8f4fe07-8a24-4ddd-9b0c-1c4c2acab337,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,9,20,0.26146606,,0.27363035,,3
809af7c8-476c-4d2f-84e2-fb4154d39949,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,9,20,0.2593386,,0.27650905,,4
feee5220-55ff-4aad-bc9c-fb18d91f9b39,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,9,20,0.30469495,,0.28527886,,5
f0e12617-9a75-4a7d-8422-9840fbbb484b,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,9,20,0.28405863,,0.28902453,,6
8dde1372-614e-483a-b37e-ba790fc55334,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,9,20,0.2869525,,0.29385528,,7
feccbc09-2a7b-4179-a2f9-c2eeb4477079,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,9,20,0.3072147,,0.29931113,,8
abbafce0-c553-4c9c-ac8d-6afde8a0677b,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,9,20,0.29279065,,0.31820425,,9
1dc531f2-56d2-4b64-8028-7ec4904553b2,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,9,20,0.33396047,,0.36533633,,10
090c14fd-28ca-4232-8220-535c55cd693a,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,10,0,0.41656786,,0.4085154,,1
1eb93ed4-c2d2-4f81-a4da-29d1421e007b,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,0,0.41648832,,0.4088397,,2
3e3f9906-5c1b-4ed6-8f1f-358c6c8330c2,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,10,0,0.4163837,,0.4092652,,3
58a1e6a5-3d13-441e-a0c8-4f3ec7fd1248,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,10,0,0.4160515,,0.4106139,,4
3b2f1e5f-2eee-40f1-96f9-306bb3e574df,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,0,0.41520786,,0.41401437,,5
4b8fff55-53a4-4e51-b55f-248a35e3aec8,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,10,0,0.41474438,,0.4158679,,6
3225ba3e-3958-415c-aaea-62211abe89b1,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,10,0,0.41467178,,0.416157,,7
bc7e6155-4453-463c-94d0-d022a9895eb1,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,10,0,0.41444194,,0.4170715,,8
670f1fc9-557a-4f18-9d85-c9fd2717bf43,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,10,0,0.41433278,,0.41750506,,9
5b327a0e-0246-4ed6-b737-38ed53ab6def,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,10,0,0.41416615,,0.41816542,,10
a3d9bb43-6369-4b29-8fc8-2e4bf8af37de,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,10,1,0.27379125,,0.25987327,,1
c519ccd6-6836-4e64-89e3-d9137238b6bd,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,10,1,0.2767523,,0.26213178,,2
d0c035ce-b957-4e72-b1b5-fd6a4af0f6c8,air_quality,bhh,bhh,false,5,0,10,1,50,false,gbest,true,10,1,0.27477592,,0.26292938,,3
87d1477d-f13d-47e6-9d63-5f2005108e08,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,10,1,0.2667163,,0.2673639,,4
81b80a0f-a27d-4866-a6ab-45db437aa28a,air_quality,bhh,bhh_gd_only,false,5,0,10,1,100,false,gbest,true,10,1,0.26478726,,0.26813534,,5
548c72fa-81b4-4285-a3fd-bc3ca68f6853,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,10,1,0.26797014,,0.27192461,,6
2b044f1a-4b5b-44e8-90e4-9ab0392056df,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,1,0.2657745,,0.27919436,,7
f1065795-cf53-4296-90d7-328bc71cc0a8,air_quality,bhh,bhh,false,5,0,10,1,100,false,gbest,true,10,1,0.27811375,,0.2864102,,8
aa9392c1-9690-4464-8005-353db0ceabcb,air_quality,bhh,bhh,true,5,0,10,1,1,false,gbest,true,10,1,0.29594377,,0.28707522,,9
659b773c-f635-4549-a49f-a2dd564cc3da,air_quality,bhh,bhh,false,5,0,10,1,10,false,gbest,true,10,1,0.297547,,0.29622388,,10
180a4772-4ef7-46b5-8dc5-10dbf51fb323,air_quality,bhh,bhh_gd_only,false,5,0,10,1,10,false,gbest,true,10,2,0.26128432,,0.25347522,,1
25eb2939-4063-47d8-95d6-05876055dfa6,air_quality,bhh,bhh,false,5,0,10,1,5,false,gbest,true,10,2,0.26827484,,0.26213178,,2
fb03b083-37a3-4768-b316-2645a2b7dac4,air_quality,bhh,bhh_gd_only,false,5,0,10,1,50,false,gbest,true,10,2,0.25692764,,0.2634278,,3
d875d8fd-c109-4a3d-b765-d32618911150,air_quality,bhh,bhh_gd_only,false,5,0,10,1,5,false,gbest,true,10,2,0.25669286,,0.26581055,,4
af7af345-da72-46e7-956e-1e6f6f446083,air_quality,bhh,bhh_gd_only,true,5,0,10,1,1,false,gbest,true,10,2,0.25401422,,0.26905054,,5
